elevation_m,area_m2,volume_m3
2460.5,0.0,0.0
2461.0,900.4767834364391,225.11919585910977
2461.5,900.4767834364391,675.3575875773292
2462.0,900.4767834364391,1125.5959792955487
2462.5,900.4767834364391,1575.8343710137683
2463.0,900.4767834364391,2026.072762731988
2463.5,900.4767834364391,2476.3111544502076
2464.0,1800.9535668728781,3151.6687420275366
2464.5,1800.9535668728781,4052.145525463976
2465.0,1800.9535668728781,4952.622308900415
2465.5,1800.9535668728781,5853.0990923368545
2466.0,2701.430350309317,6978.695071632403
2466.5,3601.9071337457563,8554.529442646171
2467.0,4502.383917182196,10580.60220537816
2467.5,8104.291050927952,13732.270947405697
2468.0,12606.674968110146,18910.01245216522
2468.5,17109.058885292343,26338.945915515844
2469.0,23412.396369347414,36469.30972917579
2469.5,29715.73385340249,49751.34228486326
2470.0,39620.97847120332,67085.52036601471
2470.5,42322.40882151264,87571.3671891937
2471.0,46824.79273869483,109858.16757924556
2471.5,53128.1302227499,134846.39831960676
2472.0,60331.94449024142,163211.4169978546
