elevation_m,area_m2,volume_m3
469.0,0.0,0.0
469.5,897.1772367975059,224.29430919937647
470.0,1794.3544735950118,897.1772367975059
470.5,2691.5317103925177,2018.6487827943884
471.0,5383.063420785035,4037.2975655887767
471.5,8074.595131177553,7401.712203579424
472.0,9868.949604772564,11887.598387566954
472.5,13457.658551962588,17719.25042675074
473.0,17943.54473595012,25569.551248728916
473.5,29606.848814317695,37457.14963629587
474.0,34989.91223510273,53606.33989865098
474.5,41270.15289268527,72671.35618059797
475.0,53830.63420785035,96446.55295573187
475.5,63699.58381262292,125829.10746085018
476.0,73568.53341739548,160146.13676835477
476.5,79848.77407497802,198500.46364144815
477.0,86129.01473256056,239994.9108433328
477.5,101381.02775811816,286872.4214660025
478.0,114838.68631008075,340927.34998305223
478.5,124707.63591485332,400813.93053928576
479.0,140856.82617720842,467205.0460623012
479.5,152520.130255576,540549.2851704974
480.0,159697.54814995604,618603.7047718804
480.5,174052.38393871614,702041.1877940485
481.0,181229.8018330962,790861.7342370015
481.5,192893.10591146376,884392.4611731415
