elevation_m,area_m2,volume_m3
1784.5,0.0,0.0
1785.0,896.8985787497243,224.22464468743107
1785.5,2690.695736249173,1121.1232234371553
1786.0,2690.695736249173,2466.4710915617416
1786.5,3587.594314998897,4036.043604373759
1787.0,4484.492893748621,6054.065406560639
1787.5,8968.985787497242,9417.435076872105
1788.0,13453.478681245864,15023.051194057882
1788.5,17041.072996244762,22646.68911343054
1789.0,22422.464468743106,32512.573479677507
1789.5,28700.754519991176,45293.37822686108
1790.0,35875.94314998897,61437.55264435612
1790.5,43948.03035873649,81393.54602153748
1791.0,53813.91472498346,105834.03229246745
1791.5,68164.29198497905,136328.58396995807
1792.0,85205.3649812238,174670.9982115088
1792.5,100452.64081996912,221085.49966180703
1793.0,122875.10528871222,276917.4361889774
1793.5,147988.2654937045,344633.2788845816
1794.0,175792.12143494596,425578.37561674416
1794.5,197317.68732493932,518855.8278067155
1795.0,227812.23900242997,625138.3093885578
1795.5,252028.5006286725,745098.4942963334
1796.0,275347.86367616535,876942.5853725428
1796.5,308533.11108990514,1022912.8290640605
1797.0,342615.2570823947,1185699.9211071355
1797.5,374006.707338635,1364855.4122123928
1798.0,404501.25901612564,1559482.4038010829
1798.5,441274.1007448643,1770926.2437413302
1799.0,479840.7396311025,2001204.953835322
1799.5,512129.08846609254,2249197.4108596207
1800.0,550695.7273523307,2514903.6148142265
1800.5,582087.177608571,2798099.341054452
1801.0,611684.830707312,3096542.343133423
1801.5,646663.8752785512,3411129.5196298887
1802.0,687024.3113222888,3744551.5662800986
1802.5,717518.8629997794,4095687.359860616
1803.0,753394.8061497684,4463415.777148003
1803.5,780301.7635122602,4846839.9195635095
1804.0,811693.2137685005,5244838.6638837
1804.5,854744.3455484873,5661448.053712947
1805.0,889723.3901197264,6097564.98763
1805.5,914836.5503247187,6548704.972741112
1806.0,947124.8991597089,7014195.335112219
1806.5,975825.6536797,7494932.973322071
1807.0,1009907.7996721895,7991366.336660043
1807.5,1036814.7570346813,8503046.975836761
1808.0,1070896.9030271708,9029974.890852224
1808.5,1090628.6717596648,9570356.284548933
