elevation_m,area_m2,volume_m3
1168.5,853.0766191445044,0.0
1169.0,1706.1532382890089,639.8074643583783
1169.5,1706.1532382890089,1492.8840835028827
1170.0,5118.459714867026,3199.0373217918914
1170.5,11089.996048878558,7251.151262728287
1171.0,17061.532382890087,14289.033370670448
1171.5,25592.298574335135,24952.491109976752
1172.0,33269.988146635675,39668.062790219454
1172.5,46919.21405294775,59715.363340115306
1173.0,58862.286720970806,86160.73853359494
1173.5,65686.89967412683,117298.03513236935
