elevation_m,area_m2,volume_m3
2188.0,0.0,0.0
2188.5,4494.061318405465,1123.5153296013661
2189.0,9886.934900492022,4718.764384325737
2189.5,15279.808482578579,11010.450230093387
2190.0,18875.05753730295,19549.16673506377
2190.5,19773.869800984045,29211.398569635516
2191.0,22470.306592027322,39772.44266788836
2191.5,26964.367910432786,52131.11129350339
2192.0,28761.992437794972,66062.70138056032
2192.5,33256.05375620044,81567.21292905917
2193.0,33256.05375620044,98195.23980715939
2193.5,37750.1150746059,115946.78201486098
2194.0,38648.927338286994,135046.5426180842
2194.5,40446.55186564918,154820.41241906825
2195.0,40446.55186564918,175043.68835189284
2195.5,43142.988656692454,195941.07348247824
2196.0,47637.04997509792,218636.08314042585
