elevation_m,area_m2,volume_m3
437.0,906.2173883567795,0.0
437.5,906.2173883567795,453.1086941783897
438.0,906.2173883567795,906.2173883567795
438.5,2718.6521650703385,1812.434776713559
439.0,3624.869553427118,3398.315206337923
439.5,5437.304330140677,5663.858677229871
440.0,7249.739106854236,8835.6195364786
440.5,7249.739106854236,12460.489089905717
441.0,10874.608660281354,16991.576031689616
441.5,10874.608660281354,22428.88036183029
442.0,11780.826048638133,28092.739039060165
442.5,19030.565155492368,35795.58684009279
443.0,19936.78254384915,45537.423764928164
