elevation_m,area_m2,volume_m3
2157.0,907.0930136808031,0.0
2157.5,907.0930136808031,453.54650684040155
2158.0,1814.1860273616062,1133.8662671010038
2158.5,1814.1860273616062,2040.959280781807
2159.0,2721.2790410424095,3174.8255478828105
2159.5,3628.3720547232124,4762.238321824216
2160.0,9978.023150488834,8163.837123127228
2160.5,12699.302191531244,13833.168458632248
2161.0,19956.04630097767,21997.005581759477
2161.5,22677.325342020078,32655.348492508914
2162.0,25398.604383062488,44674.330923779555
2162.5,28119.883424104897,58053.9528755714
2163.0,31748.25547882811,73020.98760130465
2163.5,38097.90657459373,90482.5281146601
2164.0,41726.27862931694,110438.57441563778
2164.5,44447.557670359354,131982.03349055685
2165.0,52611.39479348658,156246.77160651833
2165.5,53518.48780716738,182779.2422566818
2166.0,62589.417943975415,211806.2186944675
2166.5,66217.78999869863,244008.02068013602
2167.0,70753.25506710264,278250.7819465863
2167.5,79824.18520391067,315895.1420143397
2168.0,91616.39438176111,358755.28691075766
2168.5,95244.76643648432,405470.577115319
2169.0,101594.41753224995,454680.3731075026
2169.5,106129.88260065396,506611.4481407286
2170.0,114293.71972378119,561717.3487218374
