elevation_m,area_m2,volume_m3
569.5,875.5929070231213,0.0
570.0,875.5929070231213,437.7964535115606
570.5,875.5929070231213,875.5929070231213
571.0,875.5929070231213,1313.3893605346818
571.5,1751.1858140462425,1970.0840408020226
572.0,1751.1858140462425,2845.676947825144
572.5,2626.7787210693637,3940.1680816040453
573.0,4377.964535115606,5691.353895650287
573.5,7004.74325618497,8537.030843475432
574.0,8755.929070231212,12477.198925079476
574.5,9631.521977254333,17074.061686950863
575.0,11382.707791300576,22327.61912908959
575.5,14885.079419393061,28894.565931763
576.0,18387.451047485545,37212.69854848265
576.5,21889.82267557803,47282.01697924855
577.0,29770.158838786123,60197.01235783959
577.5,32396.937559855487,75738.78645749998
578.0,35023.71628092485,92593.94991769506
578.5,43779.64535115606,112294.7903257153
579.0,51659.98151436415,136154.69704209536
579.5,68296.24674780345,166143.75410763727
580.0,85808.10488826588,204669.8420166546
580.5,99817.59140063582,251076.26608888005
581.0,126085.37861132946,307552.00859187136
581.5,154104.35163606933,377599.44115372107
582.0,196132.81117317916,465158.7318560332
582.5,253921.94303670517,577672.4204085043
583.0,337978.8621109248,725647.6216954119
583.5,423786.9669991907,916089.0789729408
584.0,525355.7442138727,1153374.7567762067
584.5,674206.5384078034,1453265.3274316257
585.0,828310.8900438728,1828894.6845445447
585.5,1011309.807611705,2288799.858958439
586.0,1176796.867039075,2835826.527621134
586.5,1373805.2711192772,3473477.062160722
587.0,1548923.8525239015,4204159.343071517
587.5,1739803.106254942,5026341.082766227
588.0,1935060.324521098,5945056.940460238
588.5,2195111.417906965,6977599.876067254
589.0,2462167.254549017,8141919.544181249
589.5,2759868.842936878,9447428.568552723
