elevation_m,area_m2,volume_m3
399.0,897.2883686410003,0.0
399.5,897.2883686410003,448.64418432050013
400.0,1794.5767372820005,1121.6104608012502
400.5,1794.5767372820005,2018.8988294422504
401.0,2691.8651059230006,3140.509290243501
401.5,5383.730211846001,5159.408119685751
402.0,8972.883686410003,8748.561594249753
402.5,11664.748792333003,13907.969713935505
403.0,13459.325529615004,20188.988294422506
403.5,14356.613898256004,27142.97315139026
404.0,14356.613898256004,34321.28010051826
404.5,17945.767372820006,42396.875418287265
405.0,17945.767372820006,51369.75910469727
405.5,17945.767372820006,60342.64279110727
406.0,18843.055741461005,69539.84856967752
406.5,20637.632478743006,79410.02062472852
407.0,22432.209216025007,90177.48104842052
407.5,23329.497584666005,101617.90774859328
