elevation_m,area_m2,volume_m3
666.0,867.8948850377665,0.0
666.5,867.8948850377665,433.94744251888324
667.0,867.8948850377665,867.8948850377665
667.5,867.8948850377665,1301.8423275566497
668.0,867.8948850377665,1735.789770075533
668.5,1735.789770075533,2386.7109338538576
669.0,3471.579540151066,3688.5532614105073
669.5,4339.474425188832,5641.316752745482
670.0,4339.474425188832,7811.053965339897
670.5,6943.159080302132,10631.712341712639
671.0,8678.948850377665,14537.239324382588
671.5,11282.633505490965,19527.634913349746
672.0,14754.213045642031,26036.846551132996
672.5,19093.68747083086,34498.82168025122
673.0,21697.372125944163,44696.58657944498
673.5,24301.05678105746,56196.193806195384
674.0,28640.531206246294,69431.59080302132
674.5,29508.426091284062,83968.83012740391
