elevation_m,area_m2,volume_m3
659.0,0.0,0.0
659.5,3472.5542314057498,868.1385578514374
660.0,9549.524136365812,4123.658149794328
660.5,16494.632599177312,10634.69733368011
661.0,27780.433851245998,21703.463946285938
661.5,42538.78933472044,39283.26974277754
662.0,67714.80751241212,66846.66895456068
662.5,111989.87396283542,111772.83932337257
663.0,171023.29589673318,182526.13178826473
663.5,256969.01312402549,289524.2090434544
664.0,341178.4532356149,439061.0756333645
664.5,449695.7729670446,636779.6321840293
665.0,558213.0926984743,888756.848600409
665.5,666730.412429904,1194992.7248825035
666.0,783929.117739848,1557657.6074249414
