elevation_m,area_m2,volume_m3
1125.5,851.7821942163334,0.0
1126.0,851.7821942163334,425.8910971081667
1126.5,851.7821942163334,851.7821942163334
1127.0,1703.5643884326669,1490.6188398785835
1127.5,4258.910971081667,2981.237679757167
1128.0,5110.693165298,5323.638713852084
1128.5,5110.693165298,7878.985296501084
1129.0,5962.475359514334,10647.277427704168
1129.5,8517.821942163335,14267.351753123585
1130.0,12776.732913245001,19590.99046697567
1130.5,17887.426078543,27257.03021492267
1131.0,22146.337049624668,37265.47099696459
1131.5,35774.852157086,51745.76829864226
1132.0,51958.71384719634,73679.15979971284
1132.5,71549.704314172,104556.26434005493
1133.0,91140.69478114767,145228.86411388486
1133.5,114990.59621920502,196761.68686397304
1134.0,142247.62643412768,261071.2425273062
1134.5,175467.1320085647,340499.9321379793
1135.0,199317.03344662202,434195.973501776
1135.5,218908.0239135977,538752.2378418309
