elevation_m,area_m2,volume_m3
1081.5,854.0128366698174,0.0
1082.0,854.0128366698174,427.0064183349087
1082.5,2562.0385100094522,1281.0192550047261
1083.0,7686.115530028356,3843.0577650141786
1083.5,11102.166876707626,8540.128366698174
1084.0,17934.269570066164,15799.237478391622
1084.5,23058.346590085068,26047.39151842943
1085.0,27328.410773434156,38644.08085930924
1085.5,35014.52630346251,54229.8151285334
1086.0,45262.680343500324,74299.11679027411
1086.5,52948.795873528674,98851.98584453136
1087.0,58926.8857302174,126820.90624546788
