elevation_m,area_m2,volume_m3
1701.5,904.9230228484294,0.0
1702.0,1809.8460456968587,678.692267136322
1702.5,3619.6920913937174,2036.076801408966
1703.0,5429.538137090576,4298.384358530039
1703.5,8144.307205635864,7691.845694211649
1704.0,10859.076274181152,12442.691564165903
1704.5,17193.537434120157,19455.844991241232
1705.0,22623.075571210735,29409.998242573954
1705.5,26242.767662604452,41626.45905102775
1706.0,31672.305799695027,56105.22741660262
1706.5,37101.843936785604,73298.76485072277
1707.0,37101.843936785604,91849.68681911557
1707.5,38911.689982482465,110853.07029893258
1708.0,43436.30509672461,131440.06906873436
1708.5,47055.99718811833,154063.1446399451
1709.0,48865.84323381518,178043.60474542849
1709.5,51580.612302360474,203155.2186294724
1710.0,58819.99648514791,230755.37082634948
1710.5,65154.45764508691,261748.98435890817
1711.0,73298.76485072277,296362.2899828606
1711.5,84157.84112490393,335726.4414767673
1712.0,93207.07135338822,380067.66959634033
1712.5,104066.14762756937,429385.9743415797
1713.0,112210.45483320524,483455.12495677336
1713.5,121259.68506168954,541822.6599304971
1714.0,124879.37715308325,603357.4254841902
