elevation_m,area_m2,volume_m3
702.5,0.0,0.0
703.0,880.7997821529231,220.19994553823076
703.5,1761.5995643058461,880.7997821529231
704.0,2642.3993464587693,1981.799509844077
704.5,5284.798692917539,3963.599019688154
705.0,10569.597385835077,7927.198039376308
705.5,20258.39498951723,15634.196133214384
706.0,29066.392811046462,27965.393083355306
706.5,49324.78780056369,47563.18823625785
707.0,70463.98257223384,77510.38082945722
707.5,91603.177343904,118027.17080849168
708.0,121550.36993710339,171315.55762874353
708.5,169113.55817336123,243981.53965635967
709.0,221080.7453203837,341530.1155297959
709.5,278332.73116032366,466383.4846499727
710.0,355843.1119897809,624927.4454374989
710.5,434234.2926013911,822446.7965852919
711.0,498532.6766985544,1055638.5389102781
711.5,570758.2588350942,1322961.2727936902
712.0,649149.4394467043,1627938.1973641398
712.5,702878.2261580325,1965945.113765324
713.0,762772.6113444314,2332357.82314094
713.5,764534.2109087373,2714184.5287042325
