elevation_m,area_m2,volume_m3
2077.5,0.0,0.0
2078.0,2717.171307942219,679.2928269855547
2078.5,2717.171307942219,2037.8784809566641
2079.0,3622.895077256292,3622.895077256292
2079.5,8151.513923826657,6566.4973275270295
2080.0,9962.961462454803,11095.116174097395
2080.5,15397.30407833924,17435.182559295907
2081.0,37134.67454187699,30568.177214349966
2081.5,49814.80731227402,52305.54767788772
2082.0,61589.21631335696,80156.55358429547
2082.5,81515.13923826657,115932.64247220135
2083.0,99629.61462454803,161218.830937905
2083.5,111404.02362563099,213977.24050044976
2084.0,126801.32770397022,273528.57833285007
2084.5,141292.90801299538,340552.1372620915
2085.0,163936.00224584722,416859.36482680216
2085.5,181144.7538628146,503129.55385396763
2086.0,206505.01940360866,600041.9971705734
