elevation_m,area_m2,volume_m3
942.5,0.0,0.0
943.0,1694.2087295239317,423.5521823809829
943.5,1694.2087295239317,1270.6565471429487
944.0,3388.4174590478633,2541.3130942858975
944.5,4235.52182380983,4447.297915000321
945.0,7623.939282857693,7412.163191667201
945.5,13553.669836191453,12706.565471429487
946.0,18636.296024763247,20754.056936668163
946.5,27107.339672382906,32189.9658609547
947.0,34731.278955240596,47649.620517860574
947.5,50826.26188571795,69039.00572810021
948.0,66921.2448161953,98475.88240357852
948.5,83863.33211143462,136172.026635486
949.0,99958.31504191196,182127.43842382263
949.5,121135.92416096112,237400.9982245409
950.0,142313.53328001025,303263.36258478375
950.5,174503.49914096497,382467.62069002754
951.0,212623.19555525342,479249.29436408216
951.5,243966.05705144617,593396.6075157571
952.0,287168.3796543064,726180.2166921953
952.5,325288.0760685949,879294.3306229205
953.0,371878.816130503,1053586.053672695
953.5,398139.0514381239,1246090.5205648518
954.0,441341.3740409842,1455960.626934629
954.5,477766.86172574875,1685737.6858763122
955.0,535369.9585295625,1939021.89094014
