elevation_m,area_m2,volume_m3
2024.5,898.8175728751465,0.0
2025.0,898.8175728751465,449.40878643757327
2025.5,1797.635145750293,1123.521966093933
2026.0,3595.270291500586,2471.748325406653
2026.5,3595.270291500586,4269.383471156946
2027.0,6291.723010126026,6741.131796563599
2027.5,6291.723010126026,9886.993301626611
2028.0,8089.358155876319,13482.263593127198
2028.5,11684.628447376905,18425.760243940502
2029.0,11684.628447376905,24268.074467628954
2029.5,19773.986603253223,32132.728230286484
2030.0,26065.70961337925,43592.6522844446
2030.5,29660.979904879834,57524.32466400937
2031.0,34155.06776925557,73478.33658254323
2031.5,43143.24349800703,92802.91439935888
2032.0,49434.96650813306,115947.4669008939
2032.5,57524.32466400938,142687.2896939295
2033.0,61119.594955509965,172348.26959880933
2033.5,68310.13553851114,204705.7022223146
2034.0,78197.12884013775,241332.51831697684
2034.5,88084.12214176435,282902.8310624524
