elevation_m,area_m2,volume_m3
640.0,868.1074373193393,0.0
640.5,1736.2148746386786,651.0805779895045
641.0,1736.2148746386786,1519.1880153088437
641.5,1736.2148746386786,2387.295452628183
642.0,3472.429749277357,3689.456608607192
642.5,4340.537186596696,5642.698342575705
643.0,6076.752061235375,8247.020654533724
643.5,6944.859498554714,11502.423544481248
644.0,9549.181810512731,15625.933871748108
644.5,10417.289247832072,20617.55163633431
645.0,13021.61155979009,26477.27683823985
645.5,14757.826434428767,33422.13633679457
646.0,18230.256183706126,41669.15699132829
646.5,19966.471058344803,51218.33880184102
647.0,24307.0082449415,62286.70862766259
647.5,26911.330556899517,75091.29332812285
648.0,29515.652868857534,89198.0391845621
648.5,31251.867743496216,104389.91933765054
649.0,38196.727242050925,121752.06808403732
649.5,39064.834679370266,141067.4585643926
650.0,40801.04955400895,161033.9296227374
650.5,46009.69417792498,182736.61555572087
651.0,52954.5536764797,207477.67751932202
651.5,65976.16523626978,237210.35724750938
652.0,81602.0991080179,274104.9233335813
652.5,94623.71066780799,318161.37577753776
