elevation_m,area_m2,volume_m3
1867.5,892.7640484272152,0.0
1868.0,1785.5280968544305,669.5730363204115
1868.5,1785.5280968544305,1562.3370847476267
1869.0,3571.056193708861,2901.4831573884494
1869.5,4463.820242136077,4910.202266349684
1870.0,5356.584290563292,7365.303399524526
1870.5,6249.348338990507,10266.786556912975
1871.0,6249.348338990507,13391.46072640823
1871.5,8034.876435844937,16962.51692011709
1872.0,8034.876435844937,20979.955138039557
1872.5,8927.640484272153,25220.58436806883
1873.0,9820.404532699367,29907.59562231171
1873.5,9820.404532699367,34817.79788866139
1874.0,13391.460726408228,40620.76420343829
1874.5,18748.04501697152,48655.64063928323
1875.0,21426.337162253167,58699.2361840894
1875.5,24104.62930753481,70081.9778015364
1876.0,30353.97764652532,83696.62954005144
1876.5,33032.26979180696,99543.19139963451
1877.0,33925.03384023418,116282.5173076448
1877.5,38388.85408237026,134360.9892882959
1878.0,40174.38217922469,154001.79835369464
1878.5,41959.910276079114,174535.3714675206
1879.0,45530.96646978798,196408.09065398737
1879.5,46423.73051821519,219396.76490098817
1880.0,47316.49456664241,242831.8211722026
1880.5,50887.55076035127,267382.83250395104
1881.0,51780.31480877849,293049.7988962335
1881.5,54458.60695406013,319609.5293369432
1882.0,56244.13505091456,347285.21483818686
