elevation_m,area_m2,volume_m3
177.0,865.7182893865975,0.0
177.5,865.7182893865975,432.85914469329873
178.0,2597.1548681597924,1298.5774340798962
178.5,4328.591446932987,3030.014012853091
179.0,5194.309736319585,5410.739308666234
179.5,7791.464604479377,8657.182893865975
180.0,8657.182893865975,12769.344768452313
180.5,12985.774340798962,18180.084077118547
181.0,16448.64749834535,25538.689536904625
181.5,20777.23894527834,34845.16114781055
182.0,31165.85841791751,47830.93548860951
182.5,35494.449864850496,64496.01255930151
183.0,35494.449864850496,82243.23749172676
