elevation_m,area_m2,volume_m3
902.5,859.3552146388624,0.0
903.0,1718.7104292777249,644.5164109791468
903.5,8593.552146388625,3222.5820548957345
904.0,13749.683434221799,8808.39095004834
904.5,31796.14294163791,20194.847544013268
905.0,54139.378522248335,41678.72790998483
905.5,102263.27054202463,80779.39017605307
906.0,169292.9772838559,148668.4521325232
906.5,281009.155186908,261243.98525021417
907.0,422802.7656023203,437196.96544752124
907.5,553424.7582274274,681253.8464049582
908.0,726155.1563698387,1001148.8250542746
908.5,919510.0796635828,1412565.1340626301
