elevation_m,area_m2,volume_m3
878.5,866.4621623497987,0.0
879.0,866.4621623497987,433.2310811748994
879.5,866.4621623497987,866.4621623497987
880.0,2599.3864870493962,1732.9243246995975
880.5,4332.310811748994,3465.848649399195
881.0,4332.310811748994,5632.004055273692
881.5,6065.235136448591,8231.390542323088
882.0,10397.545948197585,12347.085813484631
882.5,12996.932435246981,18195.705409345774
883.0,17329.243246995975,25777.249329906514
883.5,24260.940545794365,36174.795278104095
884.0,32925.56216929235,50471.42095687577
884.5,37257.87298104135,68017.2797444592
885.0,39857.25946809074,87296.06285674222
885.5,45056.032442189535,108524.3858343123
886.0,48521.88109158873,131918.86421775687
886.5,53720.65406568752,157479.49800707592
887.0,54587.116228037325,184556.44058050713
