elevation_m,area_m2,volume_m3
797.0,0.0,0.0
797.5,1810.9172051301027,452.7293012825257
798.0,1810.9172051301027,1358.187903847577
798.5,1810.9172051301027,2263.6465064126282
799.0,1810.9172051301027,3169.1051089776797
799.5,1810.9172051301027,4074.563711542731
800.0,1810.9172051301027,4980.022314107782
800.5,1810.9172051301027,5885.480916672834
801.0,2716.375807695154,7017.304169879148
801.5,2716.375807695154,8375.492073726724
802.0,3621.8344102602055,9960.044628215564
802.5,3621.8344102602055,11770.961833345667
803.0,3621.8344102602055,13581.87903847577
803.5,3621.8344102602055,15392.796243605873
804.0,3621.8344102602055,17203.713448735976
804.5,4527.2930128252565,19240.99530450734
805.0,5432.751615390308,21731.006461561232
805.5,5432.751615390308,24447.382269256384
806.0,6338.210217955359,27390.122727592803
806.5,7243.668820520411,30785.592487211747
807.0,7243.668820520411,34407.42689747195
807.5,8149.127423085462,38255.62595837342
808.0,8149.127423085462,42330.18966991615
808.5,9054.586025650513,46631.118032100145
809.0,9960.044628215564,51384.77569556666
