elevation_m,area_m2,volume_m3
1715.0,0.0,0.0
1715.5,888.408364808718,222.1020912021795
1716.0,1776.816729617436,888.408364808718
1716.5,1776.816729617436,1776.816729617436
1717.0,3553.633459234872,3109.429276830513
1717.5,7107.266918469744,5774.654371256667
1718.0,9772.492012895898,9994.594104098078
1718.5,14214.533836939489,15991.350566556925
1719.0,15991.350566556925,23542.821667431028
1719.5,19544.984025791797,32426.90531551821
1720.0,31982.70113311385,45308.82660524462
1720.5,36424.74295715744,62410.68762781244
1721.0,45308.82660524462,82844.08001841296
1721.5,52416.093523714364,107275.31005065271
1722.0,68407.44409027128,137481.1944541491
1722.5,83510.3862920195,175460.6520497218
1723.0,102166.96195300258,221879.98911097733
1723.5,117269.90415475078,276739.20563791564
1724.0,145698.97182862976,342481.42463376076
1724.5,167909.1809488477,420883.4628281301
1725.0,192784.6151634918,511056.911856215
