elevation_m,area_m2,volume_m3
1959.5,0.0,0.0
1960.0,1810.4724307296717,452.61810768241793
1960.5,2715.7086460945075,1584.1633768884628
1961.0,4526.181076824179,3394.6358076181345
1961.5,6336.653507553851,6110.344453712642
1962.0,10862.83458437803,10410.216476695612
1962.5,13578.543230472538,16520.560930408254
1963.0,14483.779445837374,23536.14159948573
1963.5,17199.488091931882,31456.958483928043
1964.0,20820.432953391224,40961.93874525882
1964.5,25346.614030215405,52503.700491160474
1965.0,29872.795107039583,66308.55277547422
1965.5,37114.68482995827,83055.42275972369
1966.0,44356.574552876955,103423.2376054325
1966.5,52503.70049116048,127638.30636644186
1967.0,60650.826429444,155926.938096593
1967.5,67892.71615236269,188062.82374204465
1968.0,76945.07830601104,224272.2723566381
1968.5,82376.49559820007,264102.6658326909
1969.0,90523.62153648358,307327.69511636184
1969.5,97765.51125940228,354399.9783153333
1970.0,107723.10962841546,405772.13353728777
1970.5,118585.9442127935,462349.39699759
1971.0,137595.90473545506,526394.8592346521
