elevation_m,area_m2,volume_m3
2006.0,0.0,0.0
2006.5,1805.8941724215192,451.4735431053798
2007.0,5417.682517264558,2257.367715526899
2007.5,8126.523775896836,5643.419288817247
2008.0,9932.417948318356,10158.154719871045
2008.5,9932.417948318356,15124.363694030224
2009.0,12641.259206950635,20767.78298284747
2009.5,18961.888810425953,28668.56998719162
2010.0,27088.41258632279,40181.1453363788
2010.5,29797.253844955067,54402.56194419827
2011.0,37923.777620851906,71332.81981065002
2011.5,43341.46013811646,91649.12925039211
2012.0,46953.2484829595,114222.8064056611
2012.5,51467.9839140133,138828.1145049043
