elevation_m,area_m2,volume_m3
2532.0,0.0,0.0
2532.5,3624.9010746107397,906.2252686526849
2533.0,4531.126343263424,2945.232123121226
2533.5,4531.126343263424,5210.7952947529375
2534.0,4531.126343263424,7476.35846638465
2534.5,4531.126343263424,9741.921638016362
2535.0,5437.3516119161095,12234.041126811244
2535.5,7249.802149221479,15405.829567095641
2536.0,9062.252686526848,19483.843276032723
2536.5,12687.15376113759,24921.194887948834
2537.0,12687.15376113759,31264.77176851763
2537.5,13593.379029790274,37834.904966249596
2538.0,15405.829567095643,45084.70711547107
2538.5,17218.280104401012,53240.73453334524
