elevation_m,area_m2,volume_m3
876.0,0.0,0.0
876.5,1743.4050848693967,435.85127121734916
877.0,4358.512712173491,1961.3307204780713
877.5,6973.620339477587,4794.363983390841
878.0,10460.43050921638,9152.876695564333
878.5,12203.835594085776,14818.943221389873
879.0,15690.64576382457,21792.56356086746
879.5,23535.968645736855,31599.217163257817
880.0,25279.37373060625,43803.0527573436
880.5,38354.91186712673,59711.624156776845
881.0,45328.532206604315,80632.48517520961
881.5,61019.177970428886,107219.41271946792
882.0,69736.20339477586,139908.25806076912
882.5,87170.25424346983,179134.87247033053
883.0,102860.9000072944,226642.66103302158
883.5,115936.43814381488,281341.99557079887
884.0,130755.38136520475,343014.9504480538
884.5,144702.6220441599,411879.45130039495
885.0,159521.56526554978,487935.4981278224
885.5,183057.53391128665,573580.2729220316
886.0,206593.50255702352,670993.0320391092
886.5,228386.06611789096,779737.9242078378
887.0,258895.6551031054,901558.3545130868
887.5,290276.94663075457,1038851.5049465519
888.0,331246.96612518537,1194232.4831355368
888.5,373088.6881620509,1370316.3967073457
889.0,423647.4356232634,1569500.4276536743
889.5,467232.5627449983,1792220.4272457396
890.0,516047.9051213414,2038040.5442123245
