elevation_m,area_m2,volume_m3
902.0,881.683889813007,0.0
902.5,1763.367779626014,661.2629173597552
903.0,1763.367779626014,1542.9468071727622
903.5,1763.367779626014,2424.630696985769
904.0,1763.367779626014,3306.314586798776
904.5,1763.367779626014,4187.998476611783
905.0,1763.367779626014,5069.68236642479
905.5,3526.735559252028,6392.208201144301
906.0,3526.735559252028,8155.575980770314
906.5,5290.1033388780415,10359.785705302831
907.0,7935.155008317063,13666.100292101608
907.5,7935.155008317063,17633.67779626014
908.0,8816.83889813007,21821.676272871926
908.5,11461.890567569091,26891.358639296715
909.0,13225.258347195106,33063.14586798777
909.5,18515.361686073145,40998.30087630483
910.0,21160.413355512166,50917.24463670116
910.5,29095.568363829232,63481.240066536506
911.0,41439.14282121133,81114.91786279665
911.5,52019.349498967415,104479.54094284133
912.0,63481.240066536506,133354.6883342173
912.5,75824.8145239186,168181.20198183108
913.0,96985.22787943076,211383.7125826684
913.5,131370.89958213805,268472.74444806064
914.0,171928.35851353637,344297.55897197925
914.5,228356.1274615688,444368.6804657555
915.0,301535.8903160484,576841.6849101598
915.5,407337.9570936092,754060.1467625742
916.0,546644.0116840643,992555.6389569927
916.5,746786.254671617,1315913.205545913
917.0,1024516.6799627141,1758738.9392044959
917.5,1373663.500328665,2358283.9842773406
918.0,1829494.0713619895,3159073.377200004
