elevation_m,area_m2,volume_m3
574.5,0.0,0.0
575.0,1653.6338763868623,413.4084690967156
575.5,3307.2677527737246,1653.6338763868623
576.0,4960.901629160587,3720.67622187044
576.5,9921.803258321173,7441.35244374088
577.0,13229.071011094898,13229.071011094897
577.5,18189.972640255484,21083.831923932492
578.0,20670.423454835778,30798.930947705307
578.5,24804.508145802934,42167.663847864984
579.0,29765.409774963522,55810.1433280566
579.5,37206.7622187044,72553.18632647357
580.0,48782.19935341244,94050.42671950278
580.5,60357.63648812047,121335.385679886
581.0,68625.80587005478,153581.24626942983
581.5,84335.32769572998,191821.52966087603
582.0,95083.94789224459,236676.34855786967
582.5,109966.65277972634,287938.9987258624
583.0,130637.07623456212,348089.9309794345
583.5,145519.78112204387,417129.14531858603
584.0,169497.4723296534,495883.45868151035
584.5,198436.06516642348,587866.8430555295
585.0,231508.74269416073,695353.0450206755
585.5,233989.193508741,811727.529071401
