elevation_m,area_m2,volume_m3
2312.5,903.6943443493856,0.0
2313.0,2711.0830330481567,903.6943443493856
2313.5,3614.7773773975423,2485.1594469608103
2314.0,3614.7773773975423,4292.548135659581
2314.5,4518.471721746928,6325.860410445699
2315.0,5422.166066096313,8811.019857406509
2315.5,6325.860410445699,11748.026476542012
2316.0,7229.554754795085,15136.880267852208
2316.5,7229.554754795085,18751.65764524975
2317.0,7229.554754795085,22366.435022647292
2317.5,9036.943443493856,26433.05957221953
2318.0,9940.637787843241,31177.454880053803
2318.5,10844.332132192627,36373.69736006277
2319.0,11748.026476542012,42021.78701224643
2319.5,14459.10950959017,48573.57100877947
2320.0,15362.803853939555,56029.0493496619
2320.5,17170.192542638324,64162.298448806374
2321.0,18977.5812313371,73199.24189230023
2321.5,19881.275575686483,82913.95609405612
2322.0,21688.664264385254,93306.44105407405
2322.5,22592.35860873464,104376.69677235403
2323.0,24399.74729743341,116124.72324889604
2323.5,27110.830330481567,129002.36765587478
2324.0,30725.60770787911,143461.47716546495
2324.5,33436.69074092727,159502.05177766655
2325.0,33436.69074092727,176220.39714813017
2325.5,33436.69074092727,192938.7425185938
