elevation_m,area_m2,volume_m3
1525.0,0.0,0.0
1525.5,903.932272159374,225.9830680398435
1526.0,3615.729088637496,1355.8984082390612
1526.5,3615.729088637496,3163.762952557809
1527.0,10847.187265912487,6779.492041195304
1527.5,19886.509987506226,14462.916354549983
1528.0,27117.968164781218,26214.035892621843
1528.5,35253.358614215584,41806.867587371045
1529.0,45196.6136079687,61919.36064291712
1529.5,65987.05586763429,89715.27801181786
1530.0,83161.7690386624,127002.48423839203
1530.5,95816.82084889364,171747.13171028104
1531.0,113895.46629208112,224175.20349552474
1531.5,125646.58583015298,284060.71652608324
1532.0,141917.3667290217,350951.7046658769
1532.5,152764.5539949342,424622.1848468659
1533.0,169939.26716596232,505298.14013709
1533.5,188017.9126091498,594787.435080868
1534.0,197057.2353307435,691056.2220658413
1534.5,211520.1516852935,793200.5688198506
