elevation_m,area_m2,volume_m3
618.0,0.0,0.0
618.5,1739.2064950358233,434.8016237589558
619.0,2608.809742553735,1521.8056831563454
619.5,6956.825980143293,3913.2146138306025
620.0,13913.651960286586,9130.834098938072
620.5,17392.06495035823,16957.263326599277
621.0,21740.08118794779,26740.299861175783
621.5,28696.907168091086,39349.546950185504
622.0,35653.73314823438,55437.20702926687
622.5,48697.78186100305,76525.08578157623
623.0,59133.02083121799,103482.78645463148
623.5,74785.8792865404,136962.5114840711
624.0,98265.16696952401,180225.2730480872
624.5,114787.62867236434,233488.4719585593
625.0,136527.70986031214,296317.3065917284
625.5,171311.8397610286,373277.19399706356
626.0,200008.7469291197,466107.34066960064
626.5,224357.6378596212,572198.9368667859
