elevation_m,area_m2,volume_m3
1855.0,0.0,0.0
1855.5,898.1257563777926,224.53143909444816
1856.0,898.1257563777926,673.5943172833445
1856.5,1796.2515127555853,1347.188634566689
1857.0,3592.5030255111706,2694.377269133378
1857.5,6286.8802946445485,5164.223099172308
1858.0,8981.257563777926,8981.257563777926
1858.5,8981.257563777926,13471.88634566689
1859.0,13471.88634566689,19085.17232302809
1859.5,15268.137858422475,26270.178374050432
1860.0,17064.389371178062,34353.310181450564
1860.5,20656.892396689233,43783.63062341739
1861.0,24249.395422200403,55010.2025781398
1861.5,26045.646934955985,67583.9631674289
1862.0,29638.149960467155,81504.91239128468
1862.5,32332.527229600535,96997.58168880161
