elevation_m,area_m2,volume_m3
1195.0,0.0,0.0
1195.5,5975.361982974621,1493.8404957436553
1196.0,20486.955370198702,8109.419834036986
1196.5,35852.17189784773,22194.201651048592
1197.0,47802.89586379697,43107.968591459765
1197.5,77679.70577867008,74478.61900207654
1198.0,119507.23965949242,123775.35536161716
1198.5,158773.90411903994,193345.64130625024
1199.0,208284.0462636868,285110.1289019319
1199.5,269744.9123742829,404617.3685614243
1200.0,343156.5024508282,557842.7222677021
1200.5,414860.84624652367,747347.05944204
