elevation_m,area_m2,volume_m3
67.0,892.8966219993711,0.0
67.5,892.8966219993711,446.44831099968553
68.0,3571.5864879974843,1562.5690884988994
68.5,4464.483109996855,3571.5864879974843
69.0,6250.276353995598,6250.276353995598
69.5,10714.759463992454,10491.53530849261
70.0,22322.41554998428,18750.82906198679
70.5,33930.0716359761,32813.950858476885
71.0,41966.14123397044,51788.004075963516
71.5,58038.28042995912,76789.10949194591
72.0,74110.4196259478,109826.28450592264
72.5,87503.86895593836,150229.85665139416
73.0,103576.00815192705,197999.82592836051
73.5,127684.21694591006,255814.8822028198
74.0,151792.42573989308,325684.0428742706
74.5,176793.53115587548,407830.53209821275
75.0,208044.91292585345,504040.14311864495
75.5,240189.19131783082,616098.669179566
76.0,274119.2629538069,744675.7827474754
76.5,319656.99067577487,893119.8461548709
77.0,353587.06231175095,1061430.8594017525
77.5,393767.41030172264,1248269.4775551208
78.0,422340.1022057025,1452296.3556819772
78.5,467877.8299276704,1674850.8387153205
79.0,510736.8677836402,1919504.513143148
79.5,560739.078615605,2187373.499742959
80.0,609848.3928255704,2480020.367603253
80.5,665207.9833895315,2798784.4616570286
81.0,720567.5739534925,3145228.350992785
81.5,769676.8881634579,3517789.466522022
82.0,836644.1348134107,3919369.722266239
82.5,910754.5544393585,4356219.394579431
83.0,975043.1112233133,4827668.810995099
