elevation_m,area_m2,volume_m3
1751.5,0.0,0.0
1752.0,894.6758344324686,223.66895860811715
1752.5,894.6758344324686,671.0068758243515
1753.0,894.6758344324686,1118.3447930405857
1753.5,894.6758344324686,1565.68271025682
1754.0,1789.3516688649372,2236.6895860811715
1754.5,1789.3516688649372,3131.36542051364
1755.0,2684.027503297406,4249.710213554225
1755.5,4473.379172162343,6039.061882419162
1756.0,5368.055006594812,8499.42042710845
1756.5,7157.406675459749,11630.78584762209
1757.0,8946.758344324686,15656.827102568199
1757.5,13420.13751648703,21248.551067771128
1758.0,16104.165019784436,28629.626701838995
1758.5,16998.8408542169,36905.37817033933
1759.0,23261.571695244184,46970.481307704606
1759.5,25050.92336410912,59048.60507254293
1760.0,31313.6542051364,73139.7494648543
1760.5,34892.35754286627,89691.25240185497
1761.0,39365.736715028615,108255.7759663287
1761.5,42944.440052758495,128833.32015827548
1762.0,50101.84672821824,152094.89185351966
1762.5,57259.25340367799,178935.1668864937
1763.0,68890.03925130008,210472.49005023824
1763.5,75152.77009232737,246483.1923861451
1764.0,84994.20427108451,286519.93597699807
1764.5,93940.9626154092,331253.7276986215
1765.0,106466.42429746376,381355.57442683977
1765.5,117202.53431065338,437272.81407886907
1766.0,140464.10600589757,501689.47415800684
1766.5,159252.29852897942,576618.575291726
1767.0,165515.0293700067,657810.4072664726
1767.5,179829.8427209262,744146.6252892058
1768.0,190565.95273411582,836745.5741529663
1768.5,203986.09025060284,935383.5848991459
1769.0,218300.90360152235,1040955.3333621771
1769.5,235299.74445573924,1154355.4953764926
1770.0,251403.9094755237,1276031.4088593083
1770.5,267508.0744953081,1405759.4048520164
1771.0,286296.26701838995,1544210.4902304409
