elevation_m,area_m2,volume_m3
1507.5,0.0,0.0
1508.0,904.6439802406339,226.16099506015848
1508.5,904.6439802406339,678.4829851804755
1509.0,904.6439802406339,1130.8049753007924
1509.5,904.6439802406339,1583.1269654211094
1510.0,904.6439802406339,2035.4489555414264
1510.5,904.6439802406339,2487.770945661743
1511.0,2713.931940721902,3392.414925902377
1511.5,3618.5759209625357,4975.541891323486
1512.0,3618.5759209625357,6784.829851804754
1512.5,5427.863881443804,9046.43980240634
1513.0,5427.863881443804,11760.371743128242
1513.5,7237.1518419250715,14926.62567397046
1514.0,7237.1518419250715,18545.201594932994
1514.5,7237.1518419250715,22163.77751589553
1515.0,7237.1518419250715,25782.353436858066
1515.5,7237.1518419250715,29400.9293578206
1516.0,8141.795822165705,33245.66627384329
1516.5,11760.371743128242,38221.20816516678
1517.0,13569.659703609508,44553.71602685122
1517.5,13569.659703609508,51338.545878655976
1518.0,13569.659703609508,58123.37573046073
1518.5,13569.659703609508,64908.20558226548
1519.0,14474.303683850143,71919.19642913039
1519.5,16283.59164433141,79608.67026117578
1520.0,16283.59164433141,87750.46608334148
1520.5,17188.235624572044,96118.42290056734
1521.0,18092.87960481268,104938.70170791353
1521.5,18997.523585053314,114211.30250538002
1522.0,19902.167565293945,123936.22529296683
1522.5,19902.167565293945,133887.3090756138
1523.0,19902.167565293945,143838.39285826078
1523.5,20806.81154553458,154015.6376359679
1524.0,24425.387466497115,165323.6873889758
1524.5,25330.03144673775,177762.54211728452
1525.0,27139.319407219016,190879.87983077372
1525.5,28043.96338745965,204675.7005294434
1526.0,28043.96338745965,218697.6822231732
1526.5,29853.25134794092,233171.98590702337
1527.0,30757.895328181556,248324.77257605398
