elevation_m,area_m2,volume_m3
1849.5,903.6110236534731,0.0
1850.0,2710.8330709604193,903.6110236534731
1850.5,4518.055118267365,2710.8330709604193
1851.0,6325.277165574312,5421.6661419208385
1851.5,7228.888189227785,8810.207480621362
1852.0,9939.721260188204,13102.359842975358
1852.5,17168.609449415988,19879.442520376404
1853.0,19879.442520376408,29141.455512824505
1853.5,19879.442520376408,39081.17677301271
1854.0,21686.664567683354,49472.70354502765
1854.5,23493.8866149903,60767.84134069607
1855.0,25301.108662297247,72966.59016001795
1855.5,26204.71968595072,85843.04724707994
1856.0,27108.330709604194,99171.30984596867
1856.5,30722.774804218087,113629.08622442425
1857.0,37048.051969792396,130571.79291792687
1857.5,42469.718111713235,150451.23543830327
1858.0,46987.7732299806,172815.6082737267
1858.5,53313.050395554914,197890.81418011058
1859.0,59638.32756112923,226128.6586692816
