elevation_m,area_m2,volume_m3
931.0,877.6490811605706,0.0
931.5,877.6490811605706,438.8245405802853
932.0,1755.2981623211413,1097.0613514507131
932.5,1755.2981623211413,1974.7104326112837
933.0,1755.2981623211413,2852.3595137718544
933.5,2632.9472434817117,3949.4208652225675
934.0,6143.543568123994,6143.543568123994
934.5,7021.192649284565,9434.727622476134
935.0,13164.73621740856,14481.209839149415
935.5,18430.630704371983,22380.05156959455
936.0,28084.77059713826,34008.90189497211
936.5,35983.612327583396,50025.99762615252
937.0,50903.6467073131,71747.81238487666
937.5,78988.41730445136,104220.82838781778
938.0,107950.83698275019,150955.64195961817
938.5,151833.2910407787,215901.67396550038
939.0,219412.27029014265,308713.0642982307
939.5,293134.79310763057,436849.83014767396
940.0,371245.56133092137,602944.918757312
940.5,488850.53820643784,817968.9436416518
941.0,634540.2856790925,1098816.6496130344
941.5,791639.4712068347,1455361.5888345162
942.0,959270.4457085037,1893089.0680633509
942.5,1126023.771129012,2414412.62227273
