elevation_m,area_m2,volume_m3
2514.0,0.0,0.0
2514.5,1810.773186759349,452.69329668983727
2515.0,2716.1597801390235,1584.4265384144305
2515.5,2716.1597801390235,2942.5064284839423
2516.0,3621.546373518698,4526.932966898373
2516.5,3621.546373518698,6337.706153657722
2517.0,4526.932966898373,8374.82598876199
2517.5,4526.932966898373,10638.292472211177
2518.0,6337.706153657722,13354.4522523502
2518.5,7243.092747037396,16749.65197752398
2519.0,9959.25252717642,21050.238296077434
2519.5,11770.025713935769,26482.55785635548
2520.0,17202.345274213818,33725.650603392874
2520.5,21729.278241112188,43458.556482224376
2521.0,22634.664834491865,54549.542251125386
2521.5,25350.82461463089,66545.91461340607
