elevation_m,area_m2,volume_m3
1781.0,0.0,0.0
1781.5,898.0261974175279,224.50654935438197
1782.0,898.0261974175279,673.519648063146
1782.5,2694.078592252584,1571.545845480674
1783.0,2694.078592252584,2918.585141606966
1783.5,4490.130987087639,4714.637536442022
1784.0,4490.130987087639,6959.703029985842
1784.5,6286.183381922695,9653.781622238424
1785.0,6286.183381922695,12796.873313199772
1785.5,11674.340566427863,17287.00430028741
1786.0,12572.36676384539,23348.681132855723
1786.5,18858.550145768088,31206.41036025909
1787.0,23348.681132855727,41758.21817991504
1787.5,27838.812119943366,54555.091493114815
1788.0,30532.89071219595,69148.01720114965
1788.5,33226.96930444853,85087.98220531076
1789.0,35921.047896701115,102374.98650559818
1789.5,41309.20508120628,121682.54975007504
1790.0,44003.28367345886,143010.67193874132
1790.5,47595.38846312898,165910.3399728883
1791.0,47595.38846312898,189708.0342044528
