elevation_m,area_m2,volume_m3
1810.0,0.0,0.0
1810.5,1775.5114292358317,443.8778573089579
1811.0,2663.2671438537473,1553.5725005813529
1811.5,2663.2671438537473,2885.2060725082265
1812.0,4438.778573089579,4660.717501744059
1812.5,7102.045716943327,7545.923574252285
1813.0,8877.557146179159,11540.824290032906
1813.5,11540.824290032906,16645.41964908592
1814.0,20418.381436212065,24635.221080647163
1814.5,25744.91572391956,36176.04537068007
1815.0,31071.450011627054,50380.13680456672
1815.5,31071.450011627054,65915.86181038024
1816.0,35510.228584716635,82561.28145946616
1816.5,40836.76287242413,101648.02932375135
1817.0,45275.54144551371,123176.10540323582
1817.5,52377.587162457035,147589.38755522852
1818.0,56816.36573554661,174887.87577972942
1818.5,61255.14430863619,204405.75329077512
