elevation_m,area_m2,volume_m3
1474.0,0.0,0.0
1474.5,899.1840631710483,224.79601579276206
1475.0,4495.920315855241,1573.5721105493344
1475.5,7193.472505368386,4495.920315855241
1476.0,9891.024694881531,8767.044615917719
1476.5,11689.392821223628,14162.14899494401
1477.0,17084.497200249916,21355.621500312394
1477.5,27874.705958302497,32595.422289950497
1478.0,35068.17846367088,48331.14339544384
1478.5,44959.20315855241,68337.98880099966
1479.0,53051.85972709185,92840.75452241073
1479.5,63842.068485144424,122064.2365754698
1480.0,82724.93381173644,158705.98714969002
1480.5,98910.24694881531,204114.78233982797
1481.0,115994.74414906523,257841.0301142981
1481.5,125885.76884394676,318311.1583625511
1482.0,139373.52979151247,384625.98302141594
1482.5,156458.0269917624,458583.8722172347
1483.0,173542.52419201232,541084.0100131783
1483.5,187929.46920274908,631452.0083618687
1484.0,211308.25484519635,731261.439373855
1484.5,220300.09547690683,839163.5269543808
1485.0,238283.7767403278,953809.4950086895
1485.5,262561.7464459461,1079020.8758052578
1486.0,279646.24364619603,1214572.8733282934
1486.5,295831.55678327486,1358442.3234356612
1487.0,313815.2380466958,1510854.022143154
1487.5,329101.3671206037,1671583.1734349788
1488.0,355177.70495256403,1842652.9414532706
1488.5,379455.67465818237,2026311.2863559572
1489.0,407330.38061648485,2223007.8001746237
1489.5,430709.1662589321,2432517.686893478
1490.0,454087.9519013794,2653716.966433556
1490.5,472970.8172279714,2885481.6587158935
1491.0,491853.6825545634,3126687.783661527
1491.5,500845.5231862739,3374862.5850967364
