elevation_m,area_m2,volume_m3
1915.5,0.0,0.0
1916.0,894.0965455130699,223.52413637826749
1916.5,5364.57927307842,1788.1930910261399
1917.0,7152.7723641045595,4917.531000321885
1917.5,8046.8689096176295,8717.441318752431
1918.0,9835.06200064377,13187.924046317781
1918.5,11623.25509166991,18552.5033193962
1919.0,13411.44818269605,24811.17913798769
1919.5,15199.641273722189,31963.951502092248
1920.0,18776.02745577447,40457.86868446641
1920.5,20564.220546800607,50292.93068511018
1921.0,23246.51018333982,61245.61336764529
1921.5,25928.79981987903,73539.44086845001
1922.0,27716.992910905166,86950.88905114606
1922.5,28611.089456418238,101032.90964297691
1923.0,33975.668729496654,116679.59918945564
1923.5,34869.765275009726,133890.95769058223
1924.0,39340.24800257508,152443.46100997843
1924.5,40234.34454808815,172337.10914764425
1925.0,44704.8272756535,193571.90210357966
1925.5,49175.310003218845,217041.93642329774
1926.0,50963.50309424499,242076.6396976637
1926.5,55433.98582181033,268676.01192667754
1927.0,57222.178912836476,296840.0531103393
1927.5,58116.27545834955,325674.66670313576
