elevation_m,area_m2,volume_m3
990.5,0.0,0.0
991.0,864.749384212607,216.18734605315174
991.5,1729.498768425214,864.749384212607
992.0,1729.498768425214,1729.498768425214
992.5,1729.498768425214,2594.248152637821
993.0,1729.498768425214,3458.997536850428
993.5,2594.248152637821,4539.934267116187
994.0,4323.746921063035,6269.4330355414
994.5,5188.496305275642,8647.49384212607
995.0,11241.74199476389,12755.053417135954
995.5,25077.7321421656,21834.921951368327
996.0,33725.22598429167,36535.66148298264
996.5,55343.960589606846,58802.95812645727
997.0,71774.19888964637,90582.49799627057
997.5,103769.92610551283,134468.52924506037
998.0,140954.14962665492,195649.5481781023
998.5,184191.6188372853,276935.9902940873
999.0,232617.58435319128,381138.2910917065
999.5,284502.5474059477,510418.32403149124
1000.0,348494.0018376806,668667.4613423983
1000.5,412485.4562694135,858912.3258691719
