elevation_m,area_m2,volume_m3
2276.5,905.57069145557,0.0
2277.0,2716.71207436671,905.57069145557
2277.5,2716.71207436671,2263.926728638925
2278.0,3622.28276582228,3848.6754386861726
2278.5,3622.28276582228,5659.816821597313
2279.0,6338.99484018899,8150.13622310013
2279.5,8150.13622310013,11772.41898892241
2280.0,8150.13622310013,15847.487100472476
2280.5,8150.13622310013,19922.55521202254
2281.0,8150.13622310013,23997.623323572607
2281.5,9961.27760601127,28525.476780850455
2282.0,9961.27760601127,33506.11558385609
