elevation_m,area_m2,volume_m3
410.5,0.0,0.0
411.0,856.2720950260141,214.06802375650352
411.5,2568.8162850780423,1070.3401187825175
412.0,12844.081425390212,4923.564546399581
412.5,20550.530280624338,13272.217472903218
413.0,35107.15589606658,27186.639017075948
413.5,53088.86989161287,49235.64546399581
414.0,91621.11416778351,85413.1414788449
414.5,121590.637493694,138716.07939421426
415.0,175535.7794803329,212997.683637721
415.5,218349.3842316336,311468.9745657126
416.0,275719.61459837656,434986.22427321516
416.5,326239.66820491134,585476.0449740372
417.0,377615.9939064722,761439.9605018832
417.5,432417.4079881371,963948.3109755355
418.0,479512.3732145679,1191930.7562762117
