elevation_m,area_m2,volume_m3
310.5,4690323.485298755,85842313.13392247
311.0,4801047.066027557,88215155.77175406
311.5,4896341.951081034,90639503.0260312
312.0,4981653.562462241,93109001.90441701
312.5,5073318.166180348,95622744.83657765
313.0,5159537.347895399,98180958.7150966
313.5,5245756.529610449,100782282.18447305
314.0,5343774.125665454,103429664.84829202
314.5,5440884.151386617,106125829.41755503
315.0,5540716.888109307,108871229.67742902
315.5,5616952.796152089,111660647.09849437
316.0,5697726.555864084,114489316.9364984
316.5,5791206.3002498755,117361550.1505269
317.0,5892854.177640251,120282565.26999943
317.5,5975443.078019931,123249639.58391447
318.0,6074368.244408778,126262092.41452165
318.5,6175108.551465311,129324461.61349016
319.0,6273126.147520316,132436520.28823657
319.5,6369328.602907635,135597133.97584355
320.0,6468253.769296483,138806529.56889457
320.5,6550842.669676163,142061303.6786377
321.0,6653398.117400382,145362363.87540686
321.5,6774104.971801452,148719239.6477073
322.0,6870307.427188772,152130342.74745488
322.5,6971955.304579147,155590908.43039685
323.0,7079956.174306422,159103886.30011824
323.5,7183419.192364482,162669730.14178595
324.0,7300495.765430182,166290708.88123462
324.5,7408496.635157457,169967956.98138154
325.0,7519220.2158862585,173699886.19414246
325.5,7636296.7889519585,177488765.44535202
326.0,7727961.392670065,181329829.99075752
326.5,7826886.559058913,185218541.97868976
327.0,7924904.155113918,189156489.65723297
327.5,8023829.321502766,193143673.02638716
328.0,8131830.191230039,197182587.90457034
328.5,8254352.186298796,201279133.49895254
