elevation_m,area_m2,volume_m3
99.0,0.0,0.0
99.5,2555.6508156293557,638.9127039073389
100.0,2555.6508156293557,1916.7381117220168
100.5,4259.418026048926,3620.5053221415874
101.0,6815.068841678281,6389.127039073389
101.5,15333.904893776133,11926.370472936993
102.0,21297.09013024463,21084.11922894218
102.5,34927.227813601196,35140.198714903636
103.0,40890.41305006969,54094.608930821356
103.5,47705.48189174797,76243.58266627578
104.0,57928.08515426539,102651.97442777912
104.5,72410.10644283173,135236.5223270534
105.0,83484.59331055895,174210.19726540108
105.5,93707.19657307636,218508.14473630989
106.0,105633.56704601336,268343.3356410823
106.5,117559.93751895035,324141.71178232325
107.0,132893.8424127265,386755.15676524246
107.5,140560.79485961454,455118.81608332775
108.0,148227.74730650263,527315.951624857
108.5,156746.58335860047,603559.5342911328
109.0,168672.95383153745,684914.4185886673
109.5,178895.55709405488,771806.5463200654
110.0,189118.1603565723,863809.9756827222
110.5,197636.99640867015,960498.7648740328
111.0,207859.59967118758,1061872.9138939972
111.5,220637.85374933435,1168997.2772491276
112.0,235971.7586431105,1283149.680347239
