elevation_m,area_m2,volume_m3
1155.0,0.0,0.0
1155.5,852.6447210008027,213.1611802502007
1156.0,5968.513047005619,1918.4506222518062
1156.5,11937.026094011238,6394.8354075060215
1157.0,15347.60497801445,13215.993175512443
1157.5,20463.473304019266,22168.762746020875
1158.0,34105.78884003211,35811.07828203372
1158.5,48600.74909704576,56487.712766303186
1159.0,69064.22240106502,85903.95564083089
1159.5,90380.3404260851,125765.09634761841
1160.0,121075.55038211399,178629.06904966818
1160.5,152623.4050591437,247053.8079099826
1161.0,196960.93055118545,334449.8918125649
1161.5,252382.83741623763,446785.83380442066
