elevation_m,area_m2,volume_m3
959.5597534179688,879.3300869679517,0.0
960.0597534179688,3517.320347871807,1099.1626087099396
960.5597534179688,7034.640695743614,3737.152869613795
961.0597534179688,11431.291130583373,8353.635826195543
961.5597534179688,21103.922087230843,16487.439130649098
962.0597534179688,29017.892869942407,29017.89286994241
962.5597534179688,36052.53356568602,45285.49947884952
963.0597534179688,44845.83443536554,65510.09147911241
963.5597534179688,56277.12556594891,90790.83147944103
964.0597534179688,62432.43617472457,120468.2219146094
