elevation_m,area_m2,volume_m3
1739.0,0.0,0.0
1739.5,897.6597086046493,224.41492715116232
1740.0,1795.3194172092985,897.6597086046493
1740.5,2692.9791258139476,2019.7343443604607
1741.0,3590.638834418597,3590.638834418597
1741.5,4488.298543023247,5610.373178779058
1742.0,4488.298543023247,7854.522450290682
1742.5,4488.298543023247,10098.671721802306
1743.0,7181.277668837194,13016.065774767416
1743.5,7181.277668837194,16606.704609186014
1744.0,7181.277668837194,20197.343443604612
1744.5,11669.57621186044,24910.056913779023
1745.0,12567.23592046509,30969.259946860406
1745.5,13464.895629069739,37477.292834244116
