elevation_m,area_m2,volume_m3
1702.0,904.995230960479,0.0
1702.5,904.995230960479,452.4976154802395
1703.0,904.995230960479,904.995230960479
1703.5,904.995230960479,1357.4928464407185
1704.0,904.995230960479,1809.990461920958
1704.5,1809.990461920958,2488.7368851413175
1705.0,2714.985692881437,3619.9809238419166
1705.5,2714.985692881437,4977.473770282635
1706.0,4524.976154802395,6787.464232203593
1706.5,5429.971385762874,9276.20111734491
1707.0,7239.961847683832,12443.684425706586
1707.5,9954.94754056527,16742.41177276886
1708.0,11764.938002486228,22172.383158531735
1708.5,14479.923695367665,28733.598582995208
1709.0,15384.918926328144,36199.80923841916
1709.5,15384.918926328144,43892.268701583234
1710.0,16289.914157288622,51810.97697248743
1710.5,20814.890312091018,61087.178089832334
1711.0,25339.866466893414,72625.86728457845
1711.5,25339.866466893414,85295.80051802515
1712.0,28054.85215977485,98644.48017469222
1712.5,30769.83785265629,113350.6526778
1713.0,33484.82354553772,129414.3180273485
1713.5,34389.81877649821,146382.97860785748
1714.0,34389.81877649821,163577.88799610658
1714.5,37104.80446937964,181451.54380757606
1715.0,38914.794931300596,200456.44365774613
1715.5,42534.775855142514,220818.8363543569
1716.0,47059.75200994491,243217.46832062874
1716.5,49774.73770282634,267426.09074882156
1717.0,51584.72816474731,292765.95721571497
1717.5,53394.71862666826,319010.81891356886
