elevation_m,area_m2,volume_m3
845.5,0.0,0.0
846.0,844.3240010905088,211.0810002726272
846.5,844.3240010905088,633.2430008178816
847.0,3377.296004362035,1688.6480021810175
847.5,4221.620005452543,3588.377004634662
848.0,4221.620005452543,5699.187007360933
848.5,5065.944006543053,8021.078010359833
849.0,8443.240010905087,11398.374014721867
849.5,10976.212014176614,16253.237020992292
850.0,11820.536015267124,21952.424028353227
850.5,11820.536015267124,27862.692035986787
851.0,12664.860016357632,33984.041043892976
851.5,13509.18401744814,40527.55205234442
852.0,21952.424028353227,49392.954063794765
852.5,23641.072030534247,60791.328078516635
853.0,25329.720032715264,73034.02609432902
853.5,28707.016037077297,86543.21011177715
854.0,33772.96004362035,102163.20413195156
854.5,42216.20005452544,121160.494156488
855.0,54881.06007088307,145434.80918784012
855.5,65857.27208505968,175619.39222682582
856.0,82743.75210686986,212769.6482748082
856.5,102163.20413195156,258996.38733451354
857.0,115672.3881493997,313455.28540485137
857.5,145223.7281875675,378679.31448909314
858.0,171397.77222137328,457834.6895913283
858.5,195883.16825299803,549654.9247099211
859.0,225434.50829116584,654984.3438459621
859.5,258363.14433369567,775933.7570021774
860.0,294669.0763805876,914191.8121807482
860.5,336885.276435113,1072080.4003846734
861.0,378257.15248854796,1250866.0076155886
861.5,430605.24055615946,1453081.6058767654
862.0,478731.7086183185,1680415.8431703849
862.5,537834.3886946541,1934557.367498628
863.0,574140.320741546,2212551.044857678
863.5,628177.0568113385,2513130.3892458994
