elevation_m,area_m2,volume_m3
671.0,0.0,0.0
671.5,899.364066662437,224.84101666560926
672.0,2698.0921999873112,1124.2050833280464
672.5,2698.0921999873112,2473.2511833217022
673.0,6295.548466637059,4721.661349977795
673.5,8094.276599961933,8319.117616627544
674.0,11691.732866611681,13265.619983270946
674.5,14389.825066598993,19786.009466573614
675.0,19786.009466573614,28329.968099866768
675.5,24282.8297998858,39347.177916481625
676.0,26081.557933210675,51938.27484975575
676.5,28779.650133197985,65653.57686635791
677.0,31477.742333185295,80717.92498295373
677.5,36873.92673315992,97805.84224954003
678.0,44968.203333121855,118266.37476611047
678.5,49465.023666434034,141874.68151599943
679.0,54861.20806640866,167956.23944921012
679.5,59358.028399720846,196511.0485657425
680.0,66552.94093302033,227988.7908989278
680.5,71049.76126633253,262389.466448766
681.0,75546.5815996447,299038.5521652603
681.5,77345.30973296959,337261.52499841386
682.0,80043.4019329569,376608.7029148955
682.5,83640.85819960665,417529.7679480364
683.0,86338.95039959396,460024.7200978365
683.5,89037.04259958127,503868.71834763035
684.0,92634.49886623102,549286.6037140834
684.5,96231.95513288076,596503.2172138614
685.0,97131.3191995432,644844.0357969675
685.5,99829.41139953051,694084.2184467359
686.0,102527.50359951782,744673.4471964979
