elevation_m,area_m2,volume_m3
755.5,0.0,0.0
756.0,2582.8478352725706,645.7119588181426
756.5,2582.8478352725706,1937.135876454428
757.0,3443.797113696761,3443.797113696761
757.5,6026.644948969331,5811.407629363284
758.0,10331.391341090282,9900.916701878188
758.5,14636.137733211233,16142.798970453567
759.0,19801.833403756376,24752.29175469547
759.5,27550.376909574086,36590.344333028086
760.0,37020.81897224018,52733.14330348165
760.5,51656.95670545141,74902.58722290455
761.0,65432.145160238455,104174.86268932701
761.5,75763.53650132874,139473.7831047188
762.0,87816.8263992674,180368.87382986784
762.5,109340.55835987216,229658.22001965274
763.0,135169.03671259785,290785.6187877703
763.5,163580.36290059614,365472.96869106876
764.0,181660.29774750414,451783.13385309384
764.5,210071.6239355024,549716.1142738455
765.0,241065.79795877327,662500.4697474143
765.5,263450.4791978022,788629.5390365582
766.0,291861.8053858005,927457.6101824589
766.5,317690.28373852617,1079845.6324635404
