elevation_m,area_m2,volume_m3
1141.0,851.5245497194547,0.0
1141.5,3406.098198877819,1064.4056871493185
1142.0,6812.196397755638,3618.979336307683
1142.5,9366.770046914002,7663.7209474750925
1143.0,11921.343696072367,12985.749383221684
1143.5,18733.540093828004,20649.47033069678
1144.0,20436.589193266915,30442.00265247051
1144.5,29803.359240180915,43001.98976083247
1145.0,32357.93288933928,58542.31279321252
1145.5,40021.653836814374,76637.20947475094
1146.0,53646.04663232565,100054.13459203595
1146.5,63864.34122895911,129431.73155735712
1147.0,71528.06217643419,163279.83240870544
