elevation_m,area_m2,volume_m3
696.0,1718.2075514148376,0.0
696.5,6872.83020565935,2147.759439268547
697.0,7731.933981366769,5798.950486025076
697.5,10309.245308489026,10309.245308489026
698.0,12886.556635611281,16108.195794514102
698.5,16322.971738440956,23410.57788802716
699.0,20618.49061697805,32645.943476881912
699.5,24914.009495515143,44029.06850500521
700.0,32645.943476881912,58419.05674810448
700.5,36941.462355419004,75815.90820617971
701.0,39518.773682541265,94930.96721566978
701.5,44673.39633678578,115979.00972050155
702.0,47250.70766390803,138960.035720675
702.5,52405.33031815255,163874.04521619013
703.0,56700.84919668964,191150.5900949007
703.5,58419.05674810448,219930.56658109924
