elevation_m,area_m2,volume_m3
974.5,0.0,0.0
975.0,860.7451899916209,215.18629749790523
975.5,1721.4903799832418,860.7451899916209
976.0,2582.2355699748628,1936.6766774811472
976.5,4303.725949958105,3658.167057464389
977.0,6885.961519932967,6455.588924937158
977.5,10328.942279899451,10759.314874895263
978.0,12911.177849874313,16569.344907338702
978.5,18936.39417981566,24531.237914761194
979.0,29265.336459715112,36581.67057464388
979.5,43898.00468957267,54872.50586196582
980.0,56809.18253944698,80049.30266922073
980.5,82631.53823919561,114909.48286388138
981.0,122225.81697881017,166123.82166838282
981.5,164402.33128839958,237780.85873518526
982.0,218629.27825787172,333538.7611217531
982.5,306425.287637017,464802.40259547526
983.0,420904.39790590265,646634.8239812052
983.5,570674.0609644447,894529.4386987921
984.0,720443.7240229867,1217308.8849456501
984.5,915832.8821510846,1626378.036489168
985.0,1144791.1026888557,2141534.032699153
985.5,1392685.7174064426,2775903.2377229775
