elevation_m,area_m2,volume_m3
2358.5,905.4935373598487,0.0
2359.0,905.4935373598487,452.74676867992434
2359.5,2716.480612079546,1358.240306039773
2360.0,3621.9741494393948,2942.853996419508
2360.5,4527.467686799244,4980.214455479168
2361.0,4527.467686799244,7243.9482988787895
2361.5,5432.961224159092,9734.055526618373
2362.0,6338.45476151894,12676.90952303788
2362.5,6338.45476151894,15846.13690379735
2363.0,8149.441836238639,19468.111053236746
2363.5,8149.441836238639,23542.831971356063
2364.0,9960.428910958335,28070.29965815531
2364.5,12676.90952303788,33729.634266654364
2365.0,13582.40306039773,40294.46241251327
2365.5,14487.896597757579,47312.037327052094
