elevation_m,area_m2,volume_m3
1858.0,0.0,0.0
1858.5,2708.92103434506,677.230258586265
1859.0,7223.78942492016,3160.4078734025697
1859.5,12641.631493610279,8126.7631030351795
1860.0,18962.44724041542,16027.782786541604
1860.5,23477.31563099052,26637.72350439309
1861.0,26186.23666533558,39053.611578474614
1861.5,36118.9471246008,54629.90752595871
1862.0,53275.44700878618,76978.50605930545
1862.5,62305.18378993638,105873.66375898609
1863.0,68625.99953674152,138606.45959065558
1863.5,78558.70999600674,175402.63697384263
1864.0,86685.47309904192,216713.6827476048
1864.5,87588.44677715693,260282.1627166545
