elevation_m,area_m2,volume_m3
854.5,888.2172614473511,0.0
855.0,1776.4345228947022,666.1629460855133
855.5,3552.8690457894045,1998.48883825654
856.0,6217.520830131458,4441.086307236756
856.5,10658.607137368213,8660.118299111673
857.0,12435.041660262916,14433.530498519456
857.5,14211.476183157618,21095.15995937459
858.0,15987.91070605232,28645.006681677074
858.5,17764.345228947022,37083.07066542691
859.0,18652.562490394375,46187.29759526226
859.5,22205.43153618378,56401.796101906795
860.0,24870.08332052583,68170.6748160842
860.5,29311.16962776259,81715.9880531563
861.0,35528.690457894045,97925.95307457045
861.5,37305.12498078875,116134.40693424115
862.0,41746.2112880255,135897.24100144472
862.5,42634.428549472854,156992.4009608193
863.0,48851.94937960431,179863.99544308858
863.5,50628.383902499016,204734.0787636144
864.0,53293.03568684107,230714.43366094943
864.5,58622.33925552518,258693.277396541
865.0,61286.99103986723,288670.6099703891
865.5,63951.64282420928,319980.26843640825
